Date,Price
2021-12-15,85708.0
2021-12-16,85764.0
2021-12-17,85839.0
2021-12-18,85984.0
2021-12-19,86028.0
2021-12-20,86042.0
2021-12-21,86157.0
2021-12-22,86393.0
2021-12-23,86412.0
2021-12-24,86536.0
2021-12-25,86695.0
2021-12-26,86702.0
2021-12-27,86758.0
2021-12-28,86883.0
2021-12-29,87111.0
2021-12-30,87525.0
2021-12-31,87581.0
2022-01-01,87907.0
2022-01-02,87915.0
2022-01-03,88007.0
2022-01-04,87852.0
2022-01-05,88006.0
2022-01-06,88140.0
2022-01-07,88252.0
2022-01-08,88481.0
2022-01-09,88938.0
2022-01-10,89115.0
2022-01-11,89286.0
2022-01-12,89522.0
2022-01-13,90145.0
2022-01-14,90145.0
2022-01-15,90164.0
2022-01-16,90215.0
2022-01-17,90307.0
2022-01-18,90343.0
2022-01-19,90403.0
2022-01-20,90548.0
2022-01-21,90513.0
2022-01-22,90713.0
2022-01-23,91230.0
2022-01-24,93161.0
2022-01-25,93161.0
2022-01-26,93431.0
2022-01-27,93458.0
2022-01-28,93420.0
2022-01-29,94455.0
2022-01-30,95035.0
2022-01-31,95499.0
2022-02-01,95845.0
2022-02-02,96585.0
2022-02-03,97168.0
2022-02-04,97922.0
2022-02-05,97995.0
2022-02-06,97995.0
2022-02-07,98036.0
2022-02-08,98100.0
2022-02-09,98204.0
2022-02-10,98598.0
2022-02-11,99451.0
2022-02-12,100990.0
2022-02-13,101008.0
2022-02-14,101008.0
2022-02-15,101638.0
2022-02-16,102039.0
2022-02-17,102676.0
2022-02-18,103293.0
2022-02-19,103644.0
2022-02-20,104014.0
2022-02-21,104123.0
2022-02-22,105108.0
2022-02-23,105758.0
2022-02-24,106177.0
2022-02-25,106386.0
2022-02-26,107151.0
2022-02-27,107768.0
2022-02-28,107768.0
2022-03-01,107796.0
2022-03-02,108618.0
2022-03-03,108950.0
2022-03-04,109580.0
2022-03-05,110393.0
2022-03-06,110783.0
2022-03-07,111010.0
2022-03-08,111372.0
2022-03-09,112761.0
2022-03-10,112761.0
